step,loss,tri_loss,lr,elapsed_s
31874,0.874279,0.000000,0.00008879,5528.6
31875,0.862878,0.000000,0.00008878,5528.8
31876,0.922137,0.000000,0.00008877,5529.0
31877,0.887359,0.000000,0.00008876,5529.1
31878,0.892309,0.000000,0.00008875,5529.3
31879,0.899352,0.000000,0.00008875,5529.5
31880,0.915925,0.000000,0.00008874,5529.7
31881,0.946272,0.000000,0.00008873,5529.8
31882,0.929809,0.000000,0.00008872,5530.0
31883,0.926766,0.000000,0.00008871,5530.2
31884,0.917698,0.000000,0.00008870,5530.3
31885,0.906311,0.000000,0.00008869,5530.5
31886,0.899492,0.000000,0.00008869,5530.7
31887,0.888857,0.000000,0.00008868,5530.9
31888,0.939891,0.000000,0.00008867,5531.0
31889,0.889133,0.000000,0.00008866,5531.2
31890,0.957208,0.000000,0.00008865,5531.4
31891,0.885541,0.000000,0.00008864,5531.6
31892,0.919042,0.000000,0.00008863,5531.7
31893,0.903106,0.000000,0.00008862,5531.9
31894,0.903621,0.000000,0.00008862,5532.1
31895,0.915338,0.000000,0.00008861,5532.3
31896,0.906349,0.000000,0.00008860,5532.4
31897,0.888501,0.000000,0.00008859,5532.6
31898,0.920606,0.000000,0.00008858,5532.8
31899,0.916258,0.000000,0.00008857,5532.9
31900,0.924202,0.000000,0.00008856,5533.1
31901,0.929184,0.000000,0.00008855,5533.3
31902,0.899501,0.000000,0.00008855,5533.5
31903,0.921255,0.000000,0.00008854,5533.6
31904,0.904448,0.000000,0.00008853,5533.8
31905,0.899644,0.000000,0.00008852,5534.0
31906,0.903726,0.000000,0.00008851,5534.2
31907,0.881630,0.000000,0.00008850,5534.3
31908,0.853632,0.000000,0.00008849,5534.5
31909,0.877819,0.000000,0.00008849,5534.7
31910,0.867927,0.000000,0.00008848,5534.9
31911,0.891773,0.000000,0.00008847,5535.0
31912,0.918006,0.000000,0.00008846,5535.2
31913,0.929865,0.000000,0.00008845,5535.4
31914,0.906644,0.000000,0.00008844,5535.5
31915,0.935599,0.000000,0.00008843,5535.7
31916,0.931852,0.000000,0.00008842,5535.9
31917,0.891028,0.000000,0.00008842,5536.1
31918,0.897261,0.000000,0.00008841,5536.2
31919,0.891830,0.000000,0.00008840,5536.4
31920,0.941101,0.000000,0.00008839,5536.6
31921,0.895201,0.000000,0.00008838,5536.8
31922,0.903262,0.000000,0.00008837,5536.9
31923,0.856434,0.000000,0.00008836,5537.1
31924,0.935285,0.000000,0.00008836,5537.3
31925,0.869061,0.000000,0.00008835,5537.5
31926,0.914609,0.000000,0.00008834,5537.6
31927,0.879804,0.000000,0.00008833,5537.8
31928,0.910265,0.000000,0.00008832,5538.0
31929,0.856155,0.000000,0.00008831,5538.1
31930,0.883831,0.000000,0.00008830,5538.3
31931,0.921915,0.000000,0.00008829,5538.5
31932,0.936171,0.000000,0.00008829,5538.7
31933,0.911485,0.000000,0.00008828,5538.8
31934,0.885671,0.000000,0.00008827,5539.0
31935,0.892447,0.000000,0.00008826,5539.2
31936,0.879230,0.000000,0.00008825,5539.4
31937,0.868692,0.000000,0.00008824,5539.5
31938,0.930763,0.000000,0.00008823,5539.7
31939,0.908303,0.000000,0.00008823,5539.9
31940,0.882896,0.000000,0.00008822,5540.1
31941,0.929229,0.000000,0.00008821,5540.2
31942,0.926872,0.000000,0.00008820,5540.4
31943,0.911830,0.000000,0.00008819,5540.6
31944,0.930696,0.000000,0.00008818,5540.8
31945,0.937458,0.000000,0.00008817,5540.9
31946,0.903314,0.000000,0.00008816,5541.1
31947,0.949039,0.000000,0.00008816,5541.3
31948,0.947196,0.000000,0.00008815,5541.4
31949,0.886026,0.000000,0.00008814,5541.6
31950,0.830655,0.000000,0.00008813,5541.8
31951,0.933880,0.000000,0.00008812,5542.0
31952,0.909156,0.000000,0.00008811,5542.1
31953,0.904526,0.000000,0.00008810,5542.3
31954,0.915153,0.000000,0.00008810,5542.5
31955,0.885528,0.000000,0.00008809,5542.7
31956,0.876713,0.000000,0.00008808,5542.8
31957,0.903065,0.000000,0.00008807,5543.0
31958,0.918401,0.000000,0.00008806,5543.2
31959,0.894308,0.000000,0.00008805,5543.4
31960,0.879380,0.000000,0.00008804,5543.5
31961,0.918612,0.000000,0.00008803,5543.7
31962,0.923818,0.000000,0.00008803,5543.9
31963,0.898410,0.000000,0.00008802,5544.0
31964,0.881328,0.000000,0.00008801,5544.2
31965,0.919091,0.000000,0.00008800,5544.4
31966,0.916948,0.000000,0.00008799,5544.6
31967,0.922526,0.000000,0.00008798,5544.7
31968,0.857673,0.000000,0.00008797,5544.9
31969,0.940100,0.000000,0.00008796,5545.1
31970,0.952980,0.000000,0.00008796,5545.3
31971,0.911879,0.000000,0.00008795,5545.4
31972,0.907942,0.000000,0.00008794,5545.6
31973,0.911029,0.000000,0.00008793,5545.8
31974,0.904372,0.000000,0.00008792,5545.9
31975,0.918082,0.000000,0.00008791,5546.1
31976,0.868521,0.000000,0.00008790,5546.3
31977,0.920485,0.000000,0.00008790,5546.5
31978,0.894042,0.000000,0.00008789,5546.6
31979,0.927067,0.000000,0.00008788,5546.8
31980,0.918130,0.000000,0.00008787,5547.0
31981,0.942356,0.000000,0.00008786,5547.2
31982,0.885966,0.000000,0.00008785,5547.3
31983,0.881035,0.000000,0.00008784,5547.5
31984,0.920828,0.000000,0.00008783,5547.7
31985,0.909389,0.000000,0.00008783,5547.9
31986,0.951862,0.000000,0.00008782,5548.0
31987,0.877999,0.000000,0.00008781,5548.2
31988,0.916133,0.000000,0.00008780,5548.4
31989,0.917973,0.000000,0.00008779,5548.6
31990,0.888709,0.000000,0.00008778,5548.7
31991,0.905348,0.000000,0.00008777,5548.9
31992,0.925471,0.000000,0.00008777,5549.1
31993,0.931238,0.000000,0.00008776,5549.2
31994,0.880875,0.000000,0.00008775,5549.4
31995,0.897781,0.000000,0.00008774,5549.6
31996,0.858983,0.000000,0.00008773,5549.8
31997,0.890083,0.000000,0.00008772,5549.9
31998,0.936536,0.000000,0.00008771,5550.1
31999,0.893550,0.000000,0.00008771,5550.3
32000,0.876260,0.000000,0.00008770,5550.5
32001,0.904493,0.000000,0.00008769,5550.6
32002,0.888413,0.000000,0.00008768,5550.8
32003,0.899729,0.000000,0.00008767,5551.0
32004,0.911263,0.000000,0.00008766,5551.2
32005,0.904144,0.000000,0.00008765,5551.3
32006,0.921458,0.000000,0.00008764,5551.5
32007,0.882433,0.000000,0.00008764,5551.7
32008,0.864967,0.000000,0.00008763,5551.8
32009,0.883164,0.000000,0.00008762,5552.0
32010,0.860998,0.000000,0.00008761,5552.2
32011,0.922635,0.000000,0.00008760,5552.4
32012,0.921344,0.000000,0.00008759,5552.5
32013,0.913489,0.000000,0.00008758,5552.7
32014,0.853075,0.000000,0.00008758,5552.9
32015,0.916250,0.000000,0.00008757,5553.1
32016,0.939149,0.000000,0.00008756,5553.2
32017,0.928606,0.000000,0.00008755,5553.4
32018,0.937867,0.000000,0.00008754,5553.6
32019,0.917567,0.000000,0.00008753,5553.8
32020,0.863567,0.000000,0.00008752,5553.9
32021,0.906381,0.000000,0.00008751,5554.1
32022,0.916954,0.000000,0.00008751,5554.3
32023,0.899059,0.000000,0.00008750,5554.4
32024,0.882598,0.000000,0.00008749,5554.6
32025,0.901563,0.000000,0.00008748,5554.8
32026,0.965473,0.000000,0.00008747,5555.0
32027,0.909472,0.000000,0.00008746,5555.1
32028,0.914620,0.000000,0.00008745,5555.3
32029,0.924442,0.000000,0.00008745,5555.5
32030,0.910706,0.000000,0.00008744,5555.7
32031,0.863424,0.000000,0.00008743,5555.8
32032,0.894838,0.000000,0.00008742,5556.0
32033,0.894850,0.000000,0.00008741,5556.2
32034,0.895228,0.000000,0.00008740,5556.4
32035,0.925755,0.000000,0.00008739,5556.5
32036,0.917748,0.000000,0.00008738,5556.7
32037,0.922120,0.000000,0.00008738,5556.9
32038,0.894478,0.000000,0.00008737,5557.0
32039,0.875178,0.000000,0.00008736,5557.2
32040,0.905577,0.000000,0.00008735,5557.4
32041,0.906018,0.000000,0.00008734,5557.6
32042,0.886397,0.000000,0.00008733,5557.7
32043,0.893424,0.000000,0.00008732,5557.9
32044,0.876399,0.000000,0.00008732,5558.1
32045,0.910457,0.000000,0.00008731,5558.3
32046,0.873213,0.000000,0.00008730,5558.4
32047,0.898945,0.000000,0.00008729,5558.6
32048,0.903896,0.000000,0.00008728,5558.8
32049,0.878956,0.000000,0.00008727,5559.0
32050,0.974905,0.000000,0.00008726,5559.1
32051,0.873845,0.000000,0.00008726,5559.3
32052,0.916296,0.000000,0.00008725,5559.5
32053,0.943211,0.000000,0.00008724,5559.6
32054,0.894227,0.000000,0.00008723,5559.8
32055,0.921855,0.000000,0.00008722,5560.0
32056,0.910020,0.000000,0.00008721,5560.2
32057,0.873527,0.000000,0.00008720,5560.3
32058,0.887736,0.000000,0.00008719,5560.5
32059,0.884783,0.000000,0.00008719,5560.7
32060,0.903788,0.000000,0.00008718,5560.9
32061,0.852522,0.000000,0.00008717,5561.0
32062,0.900427,0.000000,0.00008716,5561.2
32063,0.903696,0.000000,0.00008715,5561.4
32064,0.936910,0.000000,0.00008714,5561.6
32065,0.907708,0.000000,0.00008713,5561.7
32066,0.935772,0.000000,0.00008713,5561.9
32067,0.880130,0.000000,0.00008712,5562.1
32068,0.913795,0.000000,0.00008711,5562.2
32069,0.925403,0.000000,0.00008710,5562.4
32070,0.901886,0.000000,0.00008709,5562.6
32071,0.942086,0.000000,0.00008708,5562.8
32072,0.948160,0.000000,0.00008707,5562.9
32073,0.914540,0.000000,0.00008706,5563.1
32074,0.933836,0.000000,0.00008706,5563.3
32075,0.928607,0.000000,0.00008705,5563.5
32076,0.884419,0.000000,0.00008704,5563.6
32077,0.938008,0.000000,0.00008703,5563.8
32078,0.972933,0.000000,0.00008702,5564.0
32079,0.894197,0.000000,0.00008701,5564.2
32080,0.880942,0.000000,0.00008700,5564.3
32081,0.910623,0.000000,0.00008700,5564.5
32082,0.866489,0.000000,0.00008699,5564.7
32083,0.851207,0.000000,0.00008698,5564.8
32084,0.911068,0.000000,0.00008697,5565.0
32085,0.902315,0.000000,0.00008696,5565.2
32086,0.894795,0.000000,0.00008695,5565.4
32087,0.913721,0.000000,0.00008694,5565.5
32088,0.901002,0.000000,0.00008694,5565.7
32089,0.908652,0.000000,0.00008693,5565.9
32090,0.904406,0.000000,0.00008692,5566.1
32091,0.873723,0.000000,0.00008691,5566.2
32092,0.894200,0.000000,0.00008690,5566.4
32093,0.896451,0.000000,0.00008689,5566.6
32094,0.908927,0.000000,0.00008688,5566.8
32095,0.931553,0.000000,0.00008687,5566.9
32096,0.937753,0.000000,0.00008687,5567.1
32097,0.907921,0.000000,0.00008686,5567.3
32098,0.917829,0.000000,0.00008685,5567.4
32099,0.904064,0.000000,0.00008684,5567.6
32100,0.905010,0.000000,0.00008683,5567.8
32101,0.869893,0.000000,0.00008682,5568.0
32102,0.889756,0.000000,0.00008681,5568.1
32103,0.898829,0.000000,0.00008681,5568.3
32104,0.861742,0.000000,0.00008680,5568.5
32105,0.853235,0.000000,0.00008679,5568.7
32106,0.894514,0.000000,0.00008678,5568.8
32107,0.869960,0.000000,0.00008677,5569.0
32108,0.904420,0.000000,0.00008676,5569.2
32109,0.920214,0.000000,0.00008675,5569.4
32110,0.897097,0.000000,0.00008675,5569.5
32111,0.927576,0.000000,0.00008674,5569.7
32112,0.892159,0.000000,0.00008673,5569.9
32113,0.865289,0.000000,0.00008672,5570.0
32114,0.896460,0.000000,0.00008671,5570.2
32115,0.896873,0.000000,0.00008670,5570.4
32116,0.884300,0.000000,0.00008669,5570.6
32117,0.878636,0.000000,0.00008668,5570.7
32118,0.909280,0.000000,0.00008668,5570.9
32119,0.894204,0.000000,0.00008667,5571.1
32120,0.898107,0.000000,0.00008666,5571.3
32121,0.910650,0.000000,0.00008665,5571.4
32122,0.901786,0.000000,0.00008664,5571.6
32123,0.924409,0.000000,0.00008663,5571.8
32124,0.893212,0.000000,0.00008662,5572.0
32125,0.880788,0.000000,0.00008662,5572.1
32126,0.914943,0.000000,0.00008661,5572.3
32127,0.910583,0.000000,0.00008660,5572.5
32128,0.905624,0.000000,0.00008659,5572.6
32129,0.870718,0.000000,0.00008658,5572.8
32130,0.879572,0.000000,0.00008657,5573.0
32131,0.858864,0.000000,0.00008656,5573.2
32132,0.919688,0.000000,0.00008656,5573.3
32133,0.894840,0.000000,0.00008655,5573.5
32134,0.895611,0.000000,0.00008654,5573.7
32135,0.891727,0.000000,0.00008653,5573.9
32136,0.922415,0.000000,0.00008652,5574.0
32137,0.881192,0.000000,0.00008651,5574.2
32138,0.899953,0.000000,0.00008650,5574.4
32139,0.955957,0.000000,0.00008650,5574.6
32140,0.918531,0.000000,0.00008649,5574.7
32141,0.865360,0.000000,0.00008648,5574.9
32142,0.965508,0.000000,0.00008647,5575.1
32143,0.874565,0.000000,0.00008646,5575.2
32144,0.909636,0.000000,0.00008645,5575.4
32145,0.911165,0.000000,0.00008644,5575.6
32146,0.881054,0.000000,0.00008643,5575.8
32147,0.891393,0.000000,0.00008643,5575.9
32148,0.899940,0.000000,0.00008642,5576.1
32149,0.900795,0.000000,0.00008641,5576.3
32150,0.919313,0.000000,0.00008640,5576.5
32151,0.869277,0.000000,0.00008639,5576.6
32152,0.890242,0.000000,0.00008638,5576.8
32153,0.918409,0.000000,0.00008637,5577.0
32154,0.923965,0.000000,0.00008637,5577.2
32155,0.896812,0.000000,0.00008636,5577.3
32156,0.905925,0.000000,0.00008635,5577.5
32157,0.878217,0.000000,0.00008634,5577.7
32158,0.903907,0.000000,0.00008633,5577.9
32159,0.908964,0.000000,0.00008632,5578.0
32160,0.954120,0.000000,0.00008631,5578.2
32161,0.899850,0.000000,0.00008631,5578.4
32162,0.870658,0.000000,0.00008630,5578.5
32163,0.905743,0.000000,0.00008629,5578.7
32164,0.903328,0.000000,0.00008628,5578.9
32165,0.858241,0.000000,0.00008627,5579.1
32166,0.887744,0.000000,0.00008626,5579.2
32167,0.880761,0.000000,0.00008625,5579.4
32168,0.916096,0.000000,0.00008625,5579.6
32169,0.842342,0.000000,0.00008624,5579.8
32170,0.922637,0.000000,0.00008623,5579.9
32171,0.919819,0.000000,0.00008622,5580.1
32172,0.933407,0.000000,0.00008621,5580.3
32173,0.843546,0.000000,0.00008620,5580.4
32174,0.938091,0.000000,0.00008619,5580.6
32175,0.881306,0.000000,0.00008618,5580.8
32176,0.900865,0.000000,0.00008618,5581.0
32177,0.874149,0.000000,0.00008617,5581.1
32178,0.933809,0.000000,0.00008616,5581.3
32179,0.931039,0.000000,0.00008615,5581.5
32180,0.880290,0.000000,0.00008614,5581.7
32181,0.929806,0.000000,0.00008613,5581.8
32182,0.912638,0.000000,0.00008612,5582.0
32183,0.904744,0.000000,0.00008612,5582.2
32184,0.894682,0.000000,0.00008611,5582.4
32185,0.946488,0.000000,0.00008610,5582.5
32186,0.878841,0.000000,0.00008609,5582.7
32187,0.928791,0.000000,0.00008608,5582.9
32188,0.900940,0.000000,0.00008607,5583.1
32189,0.894047,0.000000,0.00008606,5583.2
32190,0.906509,0.000000,0.00008606,5583.4
32191,0.894935,0.000000,0.00008605,5583.6
32192,0.920884,0.000000,0.00008604,5583.7
32193,0.903396,0.000000,0.00008603,5583.9
32194,0.920927,0.000000,0.00008602,5584.1
32195,0.890550,0.000000,0.00008601,5584.3
32196,0.846855,0.000000,0.00008600,5584.4
32197,0.903865,0.000000,0.00008600,5584.6
32198,0.907902,0.000000,0.00008599,5584.8
32199,0.895540,0.000000,0.00008598,5585.0
32200,0.897089,0.000000,0.00008597,5585.1
32201,0.937536,0.000000,0.00008596,5585.3
32202,0.918991,0.000000,0.00008595,5585.5
32203,0.948941,0.000000,0.00008594,5585.6
32204,0.906612,0.000000,0.00008594,5585.8
32205,0.919585,0.000000,0.00008593,5586.0
32206,0.902591,0.000000,0.00008592,5586.2
32207,0.914708,0.000000,0.00008591,5586.3
32208,0.923472,0.000000,0.00008590,5586.5
32209,0.884775,0.000000,0.00008589,5586.7
32210,0.875998,0.000000,0.00008588,5586.9
32211,0.905976,0.000000,0.00008587,5587.0
32212,0.818671,0.000000,0.00008587,5587.2
32213,0.893885,0.000000,0.00008586,5587.4
32214,0.904442,0.000000,0.00008585,5587.6
32215,0.868324,0.000000,0.00008584,5587.7
32216,0.892026,0.000000,0.00008583,5587.9
32217,0.949464,0.000000,0.00008582,5588.1
32218,0.931854,0.000000,0.00008581,5588.3
32219,0.863657,0.000000,0.00008581,5588.4
32220,0.928681,0.000000,0.00008580,5588.6
32221,0.928005,0.000000,0.00008579,5588.8
32222,0.921435,0.000000,0.00008578,5588.9
32223,0.905472,0.000000,0.00008577,5589.1
32224,0.928226,0.000000,0.00008576,5589.3
32225,0.878382,0.000000,0.00008575,5589.5
32226,0.918767,0.000000,0.00008575,5589.6
32227,0.922231,0.000000,0.00008574,5589.8
32228,0.891372,0.000000,0.00008573,5590.0
32229,0.874564,0.000000,0.00008572,5590.2
32230,0.937908,0.000000,0.00008571,5590.3
32231,0.882117,0.000000,0.00008570,5590.5
32232,0.869249,0.000000,0.00008569,5590.7
32233,0.917410,0.000000,0.00008569,5590.9
32234,0.900453,0.000000,0.00008568,5591.0
32235,0.910196,0.000000,0.00008567,5591.2
32236,0.921802,0.000000,0.00008566,5591.4
32237,0.934082,0.000000,0.00008565,5591.5
32238,0.896898,0.000000,0.00008564,5591.7
32239,0.911315,0.000000,0.00008563,5591.9
32240,0.938448,0.000000,0.00008563,5592.1
32241,0.905434,0.000000,0.00008562,5592.2
32242,0.897698,0.000000,0.00008561,5592.4
32243,0.938317,0.000000,0.00008560,5592.6
32244,0.839117,0.000000,0.00008559,5592.8
32245,0.932117,0.000000,0.00008558,5592.9
32246,0.874386,0.000000,0.00008557,5593.1
32247,0.889503,0.000000,0.00008557,5593.3
32248,0.875220,0.000000,0.00008556,5593.5
32249,0.863733,0.000000,0.00008555,5593.6
32250,0.868104,0.000000,0.00008554,5593.8
32251,0.887132,0.000000,0.00008553,5594.0
32252,0.907144,0.000000,0.00008552,5594.2
32253,0.883955,0.000000,0.00008551,5594.3
32254,0.926315,0.000000,0.00008550,5594.5
32255,0.905109,0.000000,0.00008550,5594.7
32256,0.888557,0.000000,0.00008549,5594.8
32257,0.923896,0.000000,0.00008548,5595.0
32258,0.850766,0.000000,0.00008547,5595.2
32259,0.902454,0.000000,0.00008546,5595.4
32260,0.916965,0.000000,0.00008545,5595.5
32261,0.879917,0.000000,0.00008544,5595.7
32262,0.905124,0.000000,0.00008544,5595.9
32263,0.877386,0.000000,0.00008543,5596.1
32264,0.950253,0.000000,0.00008542,5596.2
32265,0.911283,0.000000,0.00008541,5596.4
32266,0.903710,0.000000,0.00008540,5596.6
32267,0.886717,0.000000,0.00008539,5596.8
32268,0.918162,0.000000,0.00008538,5596.9
32269,0.895022,0.000000,0.00008538,5597.1
32270,0.904749,0.000000,0.00008537,5597.3
32271,0.899054,0.000000,0.00008536,5597.4
32272,0.893129,0.000000,0.00008535,5597.6
32273,0.909250,0.000000,0.00008534,5597.8
32274,0.858818,0.000000,0.00008533,5598.0
32275,0.881357,0.000000,0.00008532,5598.1
32276,0.880677,0.000000,0.00008532,5598.3
32277,0.910039,0.000000,0.00008531,5598.5
32278,0.900549,0.000000,0.00008530,5598.7
32279,0.924083,0.000000,0.00008529,5598.8
32280,0.886044,0.000000,0.00008528,5599.0
32281,0.896194,0.000000,0.00008527,5599.2
32282,0.924967,0.000000,0.00008526,5599.4
32283,0.873496,0.000000,0.00008526,5599.5
32284,0.896811,0.000000,0.00008525,5599.7
32285,0.912442,0.000000,0.00008524,5599.9
32286,0.899893,0.000000,0.00008523,5600.0
32287,0.882220,0.000000,0.00008522,5600.2
32288,0.874794,0.000000,0.00008521,5600.4
32289,0.849190,0.000000,0.00008520,5600.6
32290,0.887263,0.000000,0.00008520,5600.7
32291,0.885602,0.000000,0.00008519,5600.9
32292,0.937847,0.000000,0.00008518,5601.1
32293,0.887681,0.000000,0.00008517,5601.3
32294,0.850013,0.000000,0.00008516,5601.4
32295,0.867354,0.000000,0.00008515,5601.6
32296,0.878906,0.000000,0.00008514,5601.8
32297,0.903251,0.000000,0.00008514,5602.0
32298,0.895858,0.000000,0.00008513,5602.1
32299,0.930640,0.000000,0.00008512,5602.3
32300,0.933603,0.000000,0.00008511,5602.5
32301,0.942277,0.000000,0.00008510,5602.6
32302,0.844778,0.000000,0.00008509,5602.8
32303,0.898384,0.000000,0.00008508,5603.0
32304,0.950723,0.000000,0.00008508,5603.2
32305,0.909710,0.000000,0.00008507,5603.3
32306,0.888624,0.000000,0.00008506,5603.5
32307,0.858987,0.000000,0.00008505,5603.7
32308,0.869068,0.000000,0.00008504,5603.9
32309,0.913850,0.000000,0.00008503,5604.0
32310,0.870580,0.000000,0.00008502,5604.2
32311,0.925664,0.000000,0.00008502,5604.4
32312,0.914113,0.000000,0.00008501,5604.6
32313,0.913973,0.000000,0.00008500,5604.7
32314,0.924715,0.000000,0.00008499,5604.9
32315,0.900042,0.000000,0.00008498,5605.1
32316,0.867781,0.000000,0.00008497,5605.2
32317,0.942408,0.000000,0.00008496,5605.4
32318,0.892345,0.000000,0.00008496,5605.6
32319,0.918228,0.000000,0.00008495,5605.8
32320,0.908825,0.000000,0.00008494,5605.9
32321,0.884515,0.000000,0.00008493,5606.1
32322,0.878019,0.000000,0.00008492,5606.3
32323,0.913154,0.000000,0.00008491,5606.5
32324,0.921001,0.000000,0.00008490,5606.6
32325,0.884130,0.000000,0.00008490,5606.8
32326,0.895360,0.000000,0.00008489,5607.0
32327,0.922187,0.000000,0.00008488,5607.2
32328,0.903693,0.000000,0.00008487,5607.3
32329,0.927005,0.000000,0.00008486,5607.5
32330,0.889617,0.000000,0.00008485,5607.7
32331,0.887544,0.000000,0.00008484,5607.8
32332,0.874770,0.000000,0.00008484,5608.0
32333,0.906393,0.000000,0.00008483,5608.2
32334,0.912176,0.000000,0.00008482,5608.4
32335,0.874353,0.000000,0.00008481,5608.5
32336,0.856724,0.000000,0.00008480,5608.7
32337,0.895920,0.000000,0.00008479,5608.9
32338,0.903753,0.000000,0.00008478,5609.1
32339,0.898008,0.000000,0.00008478,5609.2
32340,0.882170,0.000000,0.00008477,5609.4
32341,0.909546,0.000000,0.00008476,5609.6
32342,0.906499,0.000000,0.00008475,5609.8
32343,0.897167,0.000000,0.00008474,5609.9
32344,0.943662,0.000000,0.00008473,5610.1
32345,0.935018,0.000000,0.00008472,5610.3
32346,0.906131,0.000000,0.00008472,5610.5
32347,0.914605,0.000000,0.00008471,5610.6
32348,0.926709,0.000000,0.00008470,5610.8
32349,0.887342,0.000000,0.00008469,5611.0
32350,0.913046,0.000000,0.00008468,5611.1
32351,0.870732,0.000000,0.00008467,5611.3
32352,0.889235,0.000000,0.00008466,5611.5
32353,0.889128,0.000000,0.00008466,5611.7
32354,0.970333,0.000000,0.00008465,5611.8
32355,0.882851,0.000000,0.00008464,5612.0
32356,0.875914,0.000000,0.00008463,5612.2
32357,0.879229,0.000000,0.00008462,5612.4
32358,0.869597,0.000000,0.00008461,5612.5
32359,0.873600,0.000000,0.00008460,5612.7
32360,0.892818,0.000000,0.00008460,5612.9
32361,0.898242,0.000000,0.00008459,5613.1
32362,0.863349,0.000000,0.00008458,5613.2
32363,0.895912,0.000000,0.00008457,5613.4
