step,loss,tri_loss,lr,elapsed_s
6981,1.581621,0.000000,0.00028749,1212.2
6982,1.488634,0.000000,0.00028749,1212.4
6983,1.604376,0.000000,0.00028748,1212.6
6984,1.576533,0.000000,0.00028748,1212.7
6985,1.651372,0.000000,0.00028748,1212.9
6986,1.569401,0.000000,0.00028747,1213.1
6987,1.533418,0.000000,0.00028747,1213.3
6988,1.542838,0.000000,0.00028747,1213.4
6989,1.670446,0.000000,0.00028746,1213.6
6990,1.506702,0.000000,0.00028746,1213.8
6991,1.515584,0.000000,0.00028745,1214.0
6992,1.557344,0.000000,0.00028745,1214.1
6993,1.534056,0.000000,0.00028745,1214.3
6994,1.548313,0.000000,0.00028744,1214.5
6995,1.550409,0.000000,0.00028744,1214.7
6996,1.537004,0.000000,0.00028744,1214.8
6997,1.589192,0.000000,0.00028743,1215.0
6998,1.543133,0.000000,0.00028743,1215.2
6999,1.621934,0.000000,0.00028742,1215.4
7000,1.570396,0.000000,0.00028742,1215.5
7001,1.591843,0.000000,0.00028742,1215.7
7002,1.525024,0.000000,0.00028741,1215.9
7003,1.659866,0.000000,0.00028741,1216.0
7004,1.569035,0.000000,0.00028740,1216.2
7005,1.556651,0.000000,0.00028740,1216.4
7006,1.622977,0.000000,0.00028740,1216.6
7007,1.543710,0.000000,0.00028739,1216.7
7008,1.616964,0.000000,0.00028739,1216.9
7009,1.628932,0.000000,0.00028739,1217.1
7010,1.554289,0.000000,0.00028738,1217.3
7011,1.518550,0.000000,0.00028738,1217.4
7012,1.526299,0.000000,0.00028737,1217.6
7013,1.621660,0.000000,0.00028737,1217.8
7014,1.563600,0.000000,0.00028737,1218.0
7015,1.582891,0.000000,0.00028736,1218.1
7016,1.551393,0.000000,0.00028736,1218.3
7017,1.542452,0.000000,0.00028736,1218.5
7018,1.631899,0.000000,0.00028735,1218.7
7019,1.627463,0.000000,0.00028735,1218.8
7020,1.542859,0.000000,0.00028734,1219.0
7021,1.591870,0.000000,0.00028734,1219.2
7022,1.572506,0.000000,0.00028734,1219.3
7023,1.539888,0.000000,0.00028733,1219.5
7024,1.626839,0.000000,0.00028733,1219.7
7025,1.581467,0.000000,0.00028732,1219.9
7026,1.557593,0.000000,0.00028732,1220.0
7027,1.630589,0.000000,0.00028732,1220.2
7028,1.584091,0.000000,0.00028731,1220.4
7029,1.547718,0.000000,0.00028731,1220.6
7030,1.529119,0.000000,0.00028731,1220.7
7031,1.594150,0.000000,0.00028730,1220.9
7032,1.621512,0.000000,0.00028730,1221.1
7033,1.604550,0.000000,0.00028729,1221.3
7034,1.579286,0.000000,0.00028729,1221.4
7035,1.595489,0.000000,0.00028729,1221.6
7036,1.553780,0.000000,0.00028728,1221.8
7037,1.609850,0.000000,0.00028728,1222.0
7038,1.549206,0.000000,0.00028727,1222.1
7039,1.607891,0.000000,0.00028727,1222.3
7040,1.586297,0.000000,0.00028727,1222.5
7041,1.566749,0.000000,0.00028726,1222.6
7042,1.573699,0.000000,0.00028726,1222.8
7043,1.533163,0.000000,0.00028726,1223.0
7044,1.576726,0.000000,0.00028725,1223.2
7045,1.577727,0.000000,0.00028725,1223.3
7046,1.659039,0.000000,0.00028724,1223.5
7047,1.568384,0.000000,0.00028724,1223.7
7048,1.549749,0.000000,0.00028724,1223.9
7049,1.627526,0.000000,0.00028723,1224.0
7050,1.520319,0.000000,0.00028723,1224.2
7051,1.576624,0.000000,0.00028722,1224.4
7052,1.574864,0.000000,0.00028722,1224.6
7053,1.541114,0.000000,0.00028722,1224.7
7054,1.612213,0.000000,0.00028721,1224.9
7055,1.564385,0.000000,0.00028721,1225.1
7056,1.503458,0.000000,0.00028721,1225.2
7057,1.559864,0.000000,0.00028720,1225.4
7058,1.540920,0.000000,0.00028720,1225.6
7059,1.571726,0.000000,0.00028719,1225.8
7060,1.619298,0.000000,0.00028719,1225.9
7061,1.562324,0.000000,0.00028719,1226.1
7062,1.557789,0.000000,0.00028718,1226.3
7063,1.526139,0.000000,0.00028718,1226.5
7064,1.626271,0.000000,0.00028717,1226.6
7065,1.625046,0.000000,0.00028717,1226.8
7066,1.649722,0.000000,0.00028717,1227.0
7067,1.571811,0.000000,0.00028716,1227.2
7068,1.585019,0.000000,0.00028716,1227.3
7069,1.490647,0.000000,0.00028716,1227.5
7070,1.575125,0.000000,0.00028715,1227.7
7071,1.597096,0.000000,0.00028715,1227.8
7072,1.587793,0.000000,0.00028714,1228.0
7073,1.558877,0.000000,0.00028714,1228.2
7074,1.533281,0.000000,0.00028714,1228.4
7075,1.574308,0.000000,0.00028713,1228.5
7076,1.554574,0.000000,0.00028713,1228.7
7077,1.551586,0.000000,0.00028712,1228.9
7078,1.545819,0.000000,0.00028712,1229.1
7079,1.573997,0.000000,0.00028712,1229.2
7080,1.526192,0.000000,0.00028711,1229.4
7081,1.557373,0.000000,0.00028711,1229.6
7082,1.550283,0.000000,0.00028711,1229.8
7083,1.617275,0.000000,0.00028710,1229.9
7084,1.566917,0.000000,0.00028710,1230.1
7085,1.570329,0.000000,0.00028709,1230.3
7086,1.624162,0.000000,0.00028709,1230.5
7087,1.560482,0.000000,0.00028709,1230.6
7088,1.559724,0.000000,0.00028708,1230.8
7089,1.569923,0.000000,0.00028708,1231.0
7090,1.555354,0.000000,0.00028707,1231.1
7091,1.610934,0.000000,0.00028707,1231.3
7092,1.574701,0.000000,0.00028707,1231.5
7093,1.577227,0.000000,0.00028706,1231.7
7094,1.563416,0.000000,0.00028706,1231.8
7095,1.617694,0.000000,0.00028706,1232.0
7096,1.510069,0.000000,0.00028705,1232.2
7097,1.617717,0.000000,0.00028705,1232.4
7098,1.597475,0.000000,0.00028704,1232.5
7099,1.550325,0.000000,0.00028704,1232.7
7100,1.510431,0.000000,0.00028704,1232.9
7101,1.528206,0.000000,0.00028703,1233.1
7102,1.549054,0.000000,0.00028703,1233.2
7103,1.517109,0.000000,0.00028702,1233.4
7104,1.584935,0.000000,0.00028702,1233.6
7105,1.613730,0.000000,0.00028702,1233.7
7106,1.640794,0.000000,0.00028701,1233.9
7107,1.582108,0.000000,0.00028701,1234.1
7108,1.505522,0.000000,0.00028700,1234.3
7109,1.505392,0.000000,0.00028700,1234.4
7110,1.569948,0.000000,0.00028700,1234.6
7111,1.570707,0.000000,0.00028699,1234.8
7112,1.553671,0.000000,0.00028699,1235.0
7113,1.514122,0.000000,0.00028699,1235.1
7114,1.499721,0.000000,0.00028698,1235.3
7115,1.530825,0.000000,0.00028698,1235.5
7116,1.581234,0.000000,0.00028697,1235.7
7117,1.557981,0.000000,0.00028697,1235.8
7118,1.583688,0.000000,0.00028697,1236.0
7119,1.582174,0.000000,0.00028696,1236.2
7120,1.543686,0.000000,0.00028696,1236.3
7121,1.533938,0.000000,0.00028695,1236.5
7122,1.558418,0.000000,0.00028695,1236.7
7123,1.569579,0.000000,0.00028695,1236.9
7124,1.577673,0.000000,0.00028694,1237.0
7125,1.538358,0.000000,0.00028694,1237.2
7126,1.561098,0.000000,0.00028693,1237.4
7127,1.553764,0.000000,0.00028693,1237.6
7128,1.579633,0.000000,0.00028693,1237.7
7129,1.517947,0.000000,0.00028692,1237.9
7130,1.608542,0.000000,0.00028692,1238.1
7131,1.582045,0.000000,0.00028692,1238.3
7132,1.600344,0.000000,0.00028691,1238.4
7133,1.582993,0.000000,0.00028691,1238.6
7134,1.519974,0.000000,0.00028690,1238.8
7135,1.593440,0.000000,0.00028690,1239.0
7136,1.561354,0.000000,0.00028690,1239.1
7137,1.475518,0.000000,0.00028689,1239.3
7138,1.609105,0.000000,0.00028689,1239.5
7139,1.545229,0.000000,0.00028688,1239.6
7140,1.629034,0.000000,0.00028688,1239.8
7141,1.568217,0.000000,0.00028688,1240.0
7142,1.557664,0.000000,0.00028687,1240.2
7143,1.545545,0.000000,0.00028687,1240.3
7144,1.529323,0.000000,0.00028686,1240.5
7145,1.550110,0.000000,0.00028686,1240.7
7146,1.545680,0.000000,0.00028686,1240.9
7147,1.509641,0.000000,0.00028685,1241.0
7148,1.583267,0.000000,0.00028685,1241.2
7149,1.557464,0.000000,0.00028685,1241.4
7150,1.561343,0.000000,0.00028684,1241.6
7151,1.525388,0.000000,0.00028684,1241.7
7152,1.581377,0.000000,0.00028683,1241.9
7153,1.560249,0.000000,0.00028683,1242.1
7154,1.617220,0.000000,0.00028683,1242.2
7155,1.531651,0.000000,0.00028682,1242.4
7156,1.534896,0.000000,0.00028682,1242.6
7157,1.555032,0.000000,0.00028681,1242.8
7158,1.455273,0.000000,0.00028681,1242.9
7159,1.558054,0.000000,0.00028681,1243.1
7160,1.532585,0.000000,0.00028680,1243.3
7161,1.576727,0.000000,0.00028680,1243.5
7162,1.527716,0.000000,0.00028679,1243.6
7163,1.556148,0.000000,0.00028679,1243.8
7164,1.599641,0.000000,0.00028679,1244.0
7165,1.584800,0.000000,0.00028678,1244.2
7166,1.572867,0.000000,0.00028678,1244.3
7167,1.552862,0.000000,0.00028678,1244.5
7168,1.586932,0.000000,0.00028677,1244.7
7169,1.626470,0.000000,0.00028677,1244.8
7170,1.534209,0.000000,0.00028676,1245.0
7171,1.503224,0.000000,0.00028676,1245.2
7172,1.533011,0.000000,0.00028676,1245.4
7173,1.575276,0.000000,0.00028675,1245.5
7174,1.573726,0.000000,0.00028675,1245.7
7175,1.567509,0.000000,0.00028674,1245.9
7176,1.545258,0.000000,0.00028674,1246.1
7177,1.585698,0.000000,0.00028674,1246.2
7178,1.612816,0.000000,0.00028673,1246.4
7179,1.556108,0.000000,0.00028673,1246.6
7180,1.518591,0.000000,0.00028672,1246.8
7181,1.575585,0.000000,0.00028672,1246.9
7182,1.504088,0.000000,0.00028672,1247.1
7183,1.504323,0.000000,0.00028671,1247.3
7184,1.598252,0.000000,0.00028671,1247.5
7185,1.559882,0.000000,0.00028670,1247.6
7186,1.582384,0.000000,0.00028670,1247.8
7187,1.593978,0.000000,0.00028670,1248.0
7188,1.577835,0.000000,0.00028669,1248.1
7189,1.569661,0.000000,0.00028669,1248.3
7190,1.530613,0.000000,0.00028669,1248.5
7191,1.531216,0.000000,0.00028668,1248.7
7192,1.566582,0.000000,0.00028668,1248.8
7193,1.624972,0.000000,0.00028667,1249.0
7194,1.546914,0.000000,0.00028667,1249.2
7195,1.540945,0.000000,0.00028667,1249.4
7196,1.568476,0.000000,0.00028666,1249.5
7197,1.599011,0.000000,0.00028666,1249.7
7198,1.635207,0.000000,0.00028665,1249.9
7199,1.498985,0.000000,0.00028665,1250.1
7200,1.544745,0.000000,0.00028665,1250.2
7201,1.545628,0.000000,0.00028664,1250.4
7202,1.604971,0.000000,0.00028664,1250.6
7203,1.598178,0.000000,0.00028663,1250.7
7204,1.571313,0.000000,0.00028663,1250.9
7205,1.574006,0.000000,0.00028663,1251.1
7206,1.548545,0.000000,0.00028662,1251.3
7207,1.500787,0.000000,0.00028662,1251.4
7208,1.566160,0.000000,0.00028661,1251.6
7209,1.540402,0.000000,0.00028661,1251.8
7210,1.574663,0.000000,0.00028661,1252.0
7211,1.608491,0.000000,0.00028660,1252.1
7212,1.542924,0.000000,0.00028660,1252.3
7213,1.560834,0.000000,0.00028659,1252.5
7214,1.597674,0.000000,0.00028659,1252.7
7215,1.577560,0.000000,0.00028659,1252.8
7216,1.620517,0.000000,0.00028658,1253.0
7217,1.596394,0.000000,0.00028658,1253.2
7218,1.558852,0.000000,0.00028658,1253.3
7219,1.588496,0.000000,0.00028657,1253.5
7220,1.578781,0.000000,0.00028657,1253.7
7221,1.497242,0.000000,0.00028656,1253.9
7222,1.570137,0.000000,0.00028656,1254.0
7223,1.545652,0.000000,0.00028656,1254.2
7224,1.540828,0.000000,0.00028655,1254.4
7225,1.536442,0.000000,0.00028655,1254.6
7226,1.625348,0.000000,0.00028654,1254.7
7227,1.610494,0.000000,0.00028654,1254.9
7228,1.484084,0.000000,0.00028654,1255.1
7229,1.567761,0.000000,0.00028653,1255.3
7230,1.564652,0.000000,0.00028653,1255.4
7231,1.535033,0.000000,0.00028652,1255.6
7232,1.515619,0.000000,0.00028652,1255.8
7233,1.572454,0.000000,0.00028652,1256.0
7234,1.561107,0.000000,0.00028651,1256.1
7235,1.588994,0.000000,0.00028651,1256.3
7236,1.542360,0.000000,0.00028650,1256.5
7237,1.551995,0.000000,0.00028650,1256.6
7238,1.556844,0.000000,0.00028650,1256.8
7239,1.633151,0.000000,0.00028649,1257.0
7240,1.573996,0.000000,0.00028649,1257.2
7241,1.549122,0.000000,0.00028648,1257.3
7242,1.601934,0.000000,0.00028648,1257.5
7243,1.550708,0.000000,0.00028648,1257.7
7244,1.584328,0.000000,0.00028647,1257.9
7245,1.549189,0.000000,0.00028647,1258.0
7246,1.625918,0.000000,0.00028646,1258.2
7247,1.547936,0.000000,0.00028646,1258.4
7248,1.592346,0.000000,0.00028646,1258.6
7249,1.509732,0.000000,0.00028645,1258.7
7250,1.531205,0.000000,0.00028645,1258.9
7251,1.513515,0.000000,0.00028644,1259.1
7252,1.601383,0.000000,0.00028644,1259.2
7253,1.494413,0.000000,0.00028644,1259.4
7254,1.518310,0.000000,0.00028643,1259.6
7255,1.597484,0.000000,0.00028643,1259.8
7256,1.517990,0.000000,0.00028643,1259.9
7257,1.555316,0.000000,0.00028642,1260.1
7258,1.563213,0.000000,0.00028642,1260.3
7259,1.520214,0.000000,0.00028641,1260.5
7260,1.509715,0.000000,0.00028641,1260.6
7261,1.571367,0.000000,0.00028641,1260.8
7262,1.600768,0.000000,0.00028640,1261.0
7263,1.516658,0.000000,0.00028640,1261.2
7264,1.530479,0.000000,0.00028639,1261.3
7265,1.563318,0.000000,0.00028639,1261.5
7266,1.553840,0.000000,0.00028639,1261.7
7267,1.568603,0.000000,0.00028638,1261.9
7268,1.574596,0.000000,0.00028638,1262.0
7269,1.571710,0.000000,0.00028637,1262.2
7270,1.636909,0.000000,0.00028637,1262.4
7271,1.489392,0.000000,0.00028637,1262.6
7272,1.546328,0.000000,0.00028636,1262.7
7273,1.597960,0.000000,0.00028636,1262.9
7274,1.602858,0.000000,0.00028635,1263.1
7275,1.587870,0.000000,0.00028635,1263.2
7276,1.615338,0.000000,0.00028635,1263.4
7277,1.574989,0.000000,0.00028634,1263.6
7278,1.601706,0.000000,0.00028634,1263.8
7279,1.553892,0.000000,0.00028633,1263.9
7280,1.559994,0.000000,0.00028633,1264.1
7281,1.538298,0.000000,0.00028633,1264.3
7282,1.473970,0.000000,0.00028632,1264.5
7283,1.540277,0.000000,0.00028632,1264.6
7284,1.611100,0.000000,0.00028631,1264.8
7285,1.596208,0.000000,0.00028631,1265.0
7286,1.550643,0.000000,0.00028631,1265.2
7287,1.556906,0.000000,0.00028630,1265.3
7288,1.570682,0.000000,0.00028630,1265.5
7289,1.557282,0.000000,0.00028629,1265.7
7290,1.556249,0.000000,0.00028629,1265.8
7291,1.581575,0.000000,0.00028629,1266.0
7292,1.569338,0.000000,0.00028628,1266.2
7293,1.549354,0.000000,0.00028628,1266.4
7294,1.543722,0.000000,0.00028627,1266.5
7295,1.513755,0.000000,0.00028627,1266.7
7296,1.552392,0.000000,0.00028627,1266.9
7297,1.574983,0.000000,0.00028626,1267.1
7298,1.568501,0.000000,0.00028626,1267.2
7299,1.575902,0.000000,0.00028625,1267.4
7300,1.573151,0.000000,0.00028625,1267.6
7301,1.571124,0.000000,0.00028625,1267.8
7302,1.520743,0.000000,0.00028624,1267.9
7303,1.513627,0.000000,0.00028624,1268.1
7304,1.547457,0.000000,0.00028623,1268.3
7305,1.565535,0.000000,0.00028623,1268.4
7306,1.592983,0.000000,0.00028623,1268.6
7307,1.457354,0.000000,0.00028622,1268.8
7308,1.554150,0.000000,0.00028622,1269.0
7309,1.574137,0.000000,0.00028621,1269.1
7310,1.542389,0.000000,0.00028621,1269.3
7311,1.590695,0.000000,0.00028621,1269.5
7312,1.547664,0.000000,0.00028620,1269.7
7313,1.569412,0.000000,0.00028620,1269.8
7314,1.514961,0.000000,0.00028619,1270.0
7315,1.567693,0.000000,0.00028619,1270.2
7316,1.541951,0.000000,0.00028619,1270.4
7317,1.576186,0.000000,0.00028618,1270.5
7318,1.601498,0.000000,0.00028618,1270.7
7319,1.587706,0.000000,0.00028617,1270.9
7320,1.615546,0.000000,0.00028617,1271.1
7321,1.554760,0.000000,0.00028617,1271.2
7322,1.559313,0.000000,0.00028616,1271.4
7323,1.491838,0.000000,0.00028616,1271.6
7324,1.557578,0.000000,0.00028615,1271.7
7325,1.526417,0.000000,0.00028615,1271.9
7326,1.507239,0.000000,0.00028615,1272.1
7327,1.616878,0.000000,0.00028614,1272.3
7328,1.538560,0.000000,0.00028614,1272.4
7329,1.517445,0.000000,0.00028613,1272.6
7330,1.504581,0.000000,0.00028613,1272.8
7331,1.554163,0.000000,0.00028613,1273.0
7332,1.513555,0.000000,0.00028612,1273.1
7333,1.569759,0.000000,0.00028612,1273.3
7334,1.511772,0.000000,0.00028611,1273.5
7335,1.592173,0.000000,0.00028611,1273.7
7336,1.507422,0.000000,0.00028611,1273.8
7337,1.566901,0.000000,0.00028610,1274.0
7338,1.548910,0.000000,0.00028610,1274.2
7339,1.571445,0.000000,0.00028609,1274.3
7340,1.571905,0.000000,0.00028609,1274.5
7341,1.510341,0.000000,0.00028609,1274.7
7342,1.575679,0.000000,0.00028608,1274.9
7343,1.565754,0.000000,0.00028608,1275.0
7344,1.594087,0.000000,0.00028607,1275.2
7345,1.531257,0.000000,0.00028607,1275.4
7346,1.536530,0.000000,0.00028607,1275.6
7347,1.561857,0.000000,0.00028606,1275.7
7348,1.514211,0.000000,0.00028606,1275.9
7349,1.541027,0.000000,0.00028605,1276.1
7350,1.544503,0.000000,0.00028605,1276.3
7351,1.574239,0.000000,0.00028605,1276.4
7352,1.547848,0.000000,0.00028604,1276.6
7353,1.520720,0.000000,0.00028604,1276.8
7354,1.560311,0.000000,0.00028603,1277.0
7355,1.550652,0.000000,0.00028603,1277.1
7356,1.602578,0.000000,0.00028603,1277.3
7357,1.629591,0.000000,0.00028602,1277.5
7358,1.545101,0.000000,0.00028602,1277.6
7359,1.572493,0.000000,0.00028601,1277.8
7360,1.570940,0.000000,0.00028601,1278.0
7361,1.492698,0.000000,0.00028601,1278.2
7362,1.570545,0.000000,0.00028600,1278.3
7363,1.608965,0.000000,0.00028600,1278.5
7364,1.549037,0.000000,0.00028599,1278.7
7365,1.503344,0.000000,0.00028599,1278.9
7366,1.570879,0.000000,0.00028599,1279.0
7367,1.521195,0.000000,0.00028598,1279.2
7368,1.579687,0.000000,0.00028598,1279.4
7369,1.524834,0.000000,0.00028597,1279.6
7370,1.533050,0.000000,0.00028597,1279.7
7371,1.576728,0.000000,0.00028597,1279.9
7372,1.531250,0.000000,0.00028596,1280.1
7373,1.505150,0.000000,0.00028596,1280.2
7374,1.511135,0.000000,0.00028595,1280.4
7375,1.580986,0.000000,0.00028595,1280.6
7376,1.547942,0.000000,0.00028595,1280.8
7377,1.553669,0.000000,0.00028594,1280.9
7378,1.483309,0.000000,0.00028594,1281.1
7379,1.570338,0.000000,0.00028593,1281.3
7380,1.552645,0.000000,0.00028593,1281.5
7381,1.565364,0.000000,0.00028593,1281.6
7382,1.538687,0.000000,0.00028592,1281.8
7383,1.580106,0.000000,0.00028592,1282.0
7384,1.563453,0.000000,0.00028591,1282.2
7385,1.540951,0.000000,0.00028591,1282.3
7386,1.545177,0.000000,0.00028591,1282.5
7387,1.532221,0.000000,0.00028590,1282.7
7388,1.506438,0.000000,0.00028590,1282.9
7389,1.550834,0.000000,0.00028589,1283.0
7390,1.596792,0.000000,0.00028589,1283.2
7391,1.501661,0.000000,0.00028589,1283.4
7392,1.583894,0.000000,0.00028588,1283.5
7393,1.529531,0.000000,0.00028588,1283.7
7394,1.532271,0.000000,0.00028587,1283.9
7395,1.553802,0.000000,0.00028587,1284.1
7396,1.545044,0.000000,0.00028587,1284.2
7397,1.576173,0.000000,0.00028586,1284.4
7398,1.517125,0.000000,0.00028586,1284.6
7399,1.493969,0.000000,0.00028585,1284.8
7400,1.542715,0.000000,0.00028585,1284.9
7401,1.556610,0.000000,0.00028585,1285.1
7402,1.520093,0.000000,0.00028584,1285.3
7403,1.578287,0.000000,0.00028584,1285.5
7404,1.542307,0.000000,0.00028583,1285.6
7405,1.558401,0.000000,0.00028583,1285.8
7406,1.560425,0.000000,0.00028583,1286.0
7407,1.519960,0.000000,0.00028582,1286.1
7408,1.539565,0.000000,0.00028582,1286.3
7409,1.600295,0.000000,0.00028581,1286.5
7410,1.530136,0.000000,0.00028581,1286.7
7411,1.595584,0.000000,0.00028581,1286.8
7412,1.575542,0.000000,0.00028580,1287.0
7413,1.520627,0.000000,0.00028580,1287.2
7414,1.555127,0.000000,0.00028579,1287.4
7415,1.503277,0.000000,0.00028579,1287.5
7416,1.538737,0.000000,0.00028578,1287.7
7417,1.535709,0.000000,0.00028578,1287.9
7418,1.538604,0.000000,0.00028578,1288.1
7419,1.564789,0.000000,0.00028577,1288.2
7420,1.553082,0.000000,0.00028577,1288.4
7421,1.535275,0.000000,0.00028576,1288.6
7422,1.499196,0.000000,0.00028576,1288.7
7423,1.544229,0.000000,0.00028576,1288.9
7424,1.593493,0.000000,0.00028575,1289.1
7425,1.577267,0.000000,0.00028575,1289.3
7426,1.543197,0.000000,0.00028574,1289.4
7427,1.557919,0.000000,0.00028574,1289.6
7428,1.569824,0.000000,0.00028574,1289.8
7429,1.622475,0.000000,0.00028573,1290.0
7430,1.462816,0.000000,0.00028573,1290.1
7431,1.558000,0.000000,0.00028572,1290.3
7432,1.540109,0.000000,0.00028572,1290.5
7433,1.590750,0.000000,0.00028572,1290.7
7434,1.504471,0.000000,0.00028571,1290.8
7435,1.556006,0.000000,0.00028571,1291.0
7436,1.567112,0.000000,0.00028570,1291.2
7437,1.569765,0.000000,0.00028570,1291.4
7438,1.554353,0.000000,0.00028570,1291.5
7439,1.535657,0.000000,0.00028569,1291.7
7440,1.521316,0.000000,0.00028569,1291.9
7441,1.483134,0.000000,0.00028568,1292.0
7442,1.571395,0.000000,0.00028568,1292.2
7443,1.525782,0.000000,0.00028568,1292.4
7444,1.530769,0.000000,0.00028567,1292.6
7445,1.499976,0.000000,0.00028567,1292.7
7446,1.565091,0.000000,0.00028566,1292.9
7447,1.503442,0.000000,0.00028566,1293.1
7448,1.609492,0.000000,0.00028566,1293.3
7449,1.589576,0.000000,0.00028565,1293.4
7450,1.517069,0.000000,0.00028565,1293.6
7451,1.491697,0.000000,0.00028564,1293.8
7452,1.554939,0.000000,0.00028564,1294.0
7453,1.580706,0.000000,0.00028563,1294.1
7454,1.531328,0.000000,0.00028563,1294.3
7455,1.532872,0.000000,0.00028563,1294.5
7456,1.539965,0.000000,0.00028562,1294.6
7457,1.557699,0.000000,0.00028562,1294.8
7458,1.517028,0.000000,0.00028561,1295.0
7459,1.519730,0.000000,0.00028561,1295.2
7460,1.581205,0.000000,0.00028561,1295.3
7461,1.527374,0.000000,0.00028560,1295.5
7462,1.509951,0.000000,0.00028560,1295.7
7463,1.507910,0.000000,0.00028559,1295.9
7464,1.519516,0.000000,0.00028559,1296.0
7465,1.518070,0.000000,0.00028559,1296.2
7466,1.582406,0.000000,0.00028558,1296.4
7467,1.526503,0.000000,0.00028558,1296.6
7468,1.548074,0.000000,0.00028557,1296.7
7469,1.497759,0.000000,0.00028557,1296.9
7470,1.581109,0.000000,0.00028557,1297.1
7471,1.543864,0.000000,0.00028556,1297.3
7472,1.609385,0.000000,0.00028556,1297.4
7473,1.555676,0.000000,0.00028555,1297.6
7474,1.539269,0.000000,0.00028555,1297.8
7475,1.495921,0.000000,0.00028555,1297.9
7476,1.540454,0.000000,0.00028554,1298.1
7477,1.499511,0.000000,0.00028554,1298.3
7478,1.468074,0.000000,0.00028553,1298.5
7479,1.564692,0.000000,0.00028553,1298.6
7480,1.548160,0.000000,0.00028552,1298.8
7481,1.521653,0.000000,0.00028552,1299.0
7482,1.555925,0.000000,0.00028552,1299.2
7483,1.541706,0.000000,0.00028551,1299.3
7484,1.502112,0.000000,0.00028551,1299.5
7485,1.491081,0.000000,0.00028550,1299.7
7486,1.552227,0.000000,0.00028550,1299.9
7487,1.560775,0.000000,0.00028550,1300.0
7488,1.591539,0.000000,0.00028549,1300.2
7489,1.581268,0.000000,0.00028549,1300.4
7490,1.588722,0.000000,0.00028548,1300.5
7491,1.515913,0.000000,0.00028548,1300.7
7492,1.529017,0.000000,0.00028548,1300.9
7493,1.528274,0.000000,0.00028547,1301.1
7494,1.586677,0.000000,0.00028547,1301.2
7495,1.498964,0.000000,0.00028546,1301.4
7496,1.585517,0.000000,0.00028546,1301.6
